Uo(V),f(Hz),L(H),C(F),Ron,RL,RC,Psw1(W),Psw2(W),Prl(W),Prc(W),Pin(W),Po(W),IL_Ripple(A),Vo_Ripple(V),IL_Ripple_factor,Vo_Ripple_factor,Efficiency
7.341259365,465640,2.31938836869685e-06,9.32110166175109e-06,0.086997052526132,0.0680288083183079,0.081491719952978,116.680293760709,0.410458033661004,364.1238693,0.0779704775732032,1240.60088428812,768.884102071457,1.11716326107217,0.0804357548593691,0.0108100341345803,0.0108100341429349,0.61976749477545
8.30442639576108,469092,2.30232022716226e-06,9.25250862896357e-06,0.0485427693681447,0.0533819854928671,0.0329162065264609,78.6968278485726,0.506263515023555,351.496473137662,0.0628159732688526,1380.0155873649,951.61555363724,0.713540448412061,0.0513749132734421,0.0062064853875534,0.0062064855068833,0.689568699332104
8.79644812911681,508951,2.12201174572798e-06,8.52788928163571e-06,0.0303568911777408,0.044615721193247,0.120767412722058,55.4186352112881,0.574313110082921,333.179948037941,0.0763008596739288,1471.40536033654,1081.9552924034,1.38336002973208,0.0996019223274712,0.0112841591341548,0.0112841591553145,0.735321021364181
7.83705971870256,475180,2.27282293025801e-06,9.13396560835426e-06,0.0361396597849281,0.0655381795953901,0.0604033728639056,55.0286908608972,0.465458248210353,398.151369746745,0.0854180796864384,1321.70529027044,872.738518780266,1.01689171030599,0.0732162027725314,0.0092359240460128,0.0092359239994004,0.660312495686304
7.1876774331437,532438,2.02840518520466e-06,8.15170550895649e-06,0.0984397059749755,0.0757223913040838,0.0753366307818468,121.122202998829,0.378037176323484,372.468323425911,0.0766090109127396,1188.10832532866,705.105574190514,1.06996776408513,0.0770376790716721,0.0108114625707199,0.0108114625787938,0.593469096343099
7.2787873030766,508407,2.12428231711995e-06,8.53701419881665e-06,0.0196992113719369,0.091567733558476,0.177134207651562,24.7658949065798,0.386703471266863,459.581573384237,0.0669563131402121,1199.93483064486,719.018185717867,1.60705318243716,0.115707829183876,0.0160794225187294,0.0160794225254562,0.599214363442936
7.98552016263526,531776,2.03093031652425e-06,8.16185344539388e-06,0.0334655199149918,0.0634920625597898,0.014277392620644,52.1751311046865,0.47773782972419,395.818108943919,0.0380575223633599,1337.26546242461,893.155513188569,0.533380446046266,0.0384033921570496,0.0047888427168134,0.0047888427220149,0.667896942144292
9.70220753511752,492526,2.19277764016519e-06,8.81228154001571e-06,0.0381446998138554,0.0245336269880575,0.04396557548295,87.3388704465908,0.697517260649011,224.907030352221,0.072080802909097,1621.96516219247,1315.02709742922,0.842289697919349,0.0606448567292205,0.0062323519994169,0.0062323518431101,0.810761616884327
8.21627405700617,492288,2.19383775351014e-06,8.81654189778702e-06,0.0184806404998961,0.0638671301881067,0.0994756087080835,29.7018510579571,0.491629410205734,410.084013475496,0.08765087739667,1357.56638794726,920.760477575343,1.30634628210054,0.0940569328300397,0.0115510701864607,0.0115510702501746,0.678243425699131
7.52059275538044,519595,2.07854194131968e-06,8.35319388711935e-06,0.0729899064935462,0.0674677682444654,0.0163847288526216,100.907287703371,0.423053225529659,372.228155068574,0.0399351820864496,1260.12359014821,792.950429879695,0.519045335340183,0.0373712641342095,0.0049461746803189,0.0049461746789571,0.629264015116509
8.06778929290387,456880,2.36385921905095e-06,9.49982003540925e-06,0.0387639761662446,0.0577777852624714,0.134344684473843,63.0534817683026,0.496607931561394,375.068156833424,0.0787149470205353,1366.29629127471,932.728412025733,1.42986041663361,0.102949949515531,0.0125616884131315,0.012561688354308,0.682669211636028
7.33865219852141,490762,2.2006593827558e-06,8.84395649577143e-06,0.0837983100503747,0.0746523048885295,0.194043372743908,104.270503849283,0.391223245258544,377.87575070469,0.0562058258733036,1210.2701013323,731.673163356641,1.54081333091623,0.110938559734934,0.0152829438179231,0.0152829438053822,0.604553613735641
10.0743561233222,503133,2.14654971945788e-06,8.62650189468347e-06,0.0392631113638504,0.019506628299612,0.126082145161778,94.8858368565423,0.734994252670748,188.628136349973,0.0772723947105612,1666.47811365986,1388.25871972588,1.37603103573383,0.0990742349171155,0.0099091846365723,0.0099091846710078,0.833049476225663
9.92633588940611,527881,2.04591565144417e-06,8.22207614552859e-06,0.0481107627066464,0.0181740957208695,0.0606295832480238,112.08709979481,0.72699985170199,172.735117528592,0.0742633387805504,1659.17524112749,1376.13656586363,0.98483281820684,0.0709079625073854,0.0071233945214713,0.0071233944809354,0.829410017550937
8.44000993427839,465365,2.32075897413858e-06,9.32660981762225e-06,0.0352904772280484,0.0496076625101549,0.110157120934524,62.5828440967583,0.540613016048196,351.156600636909,0.0827222368506626,1426.78996266965,1017.26863688821,1.3302437235678,0.0957775483197196,0.0111905759936164,0.0111905760196534,0.712977146954979
7.88561947481355,495742,2.178552553546e-06,8.75511410729327e-06,0.0887834438743766,0.0566246897524994,0.189288298664194,127.976529470608,0.450757074253211,331.651496291695,0.0551260083970459,1301.59824273765,846.501004910322,1.50717610074369,0.108516678983886,0.0138987128194443,0.0138987127849076,0.650355061274423
8.68577628755864,513771,2.10210385560882e-06,8.44788393618514e-06,0.0961924545857425,0.0316636331932144,0.138463237734113,171.380228538272,0.558641096456058,230.52702681782,0.0620341489461985,1452.49725426413,1054.4971385688,1.33341230632824,0.0960056860791138,0.0110174649073816,0.0110174649100762,0.725989075348047
7.38965266395067,478906,2.25513983955098e-06,9.06290123276338e-06,0.0704627348872794,0.0725626449596563,0.022918626009302,93.9807016196622,0.410082166353978,387.324662234405,0.0533578773029727,1237.01741798467,764.399779460666,0.570878672040812,0.0411032644043122,0.0055404258008309,0.0055404258031722,0.617937765747887
7.78879790891453,475479,2.2713936893112e-06,9.12822180953897e-06,0.0301636027741797,0.0701049454312345,0.170434509740169,44.639520280037,0.454274782349241,414.983489087601,0.0654535394196209,1302.81452449004,847.905854229665,1.56433385685566,0.112632037456043,0.0144137405528259,0.0144137405224249,0.650826221454323
7.3555794100108,484446,2.22935063969978e-06,8.95926022255892e-06,0.0802467687458222,0.07077988591723,0.0112759097205107,106.091082407509,0.405889803224095,374.150356607958,0.0291796527050143,1232.41252805983,758.320612646615,0.497713361740764,0.0358353620333367,0.004849649759838,0.0048496497582138,0.615313943489709
6.99527412290112,510217,2.11674640398105e-06,8.5067290540648e-06,0.0448094075068886,0.0924392119718283,0.0102187008545304,53.2060807381901,0.364919219396869,437.589138944856,0.0291887145114028,1166.60186444402,679.184834296535,0.501391468264731,0.0361001857264085,0.0051622808103596,0.0051622808119823,0.582190767044781
8.22454810452162,496245,2.17634434603875e-06,8.74623981657806e-06,0.0481914135833838,0.0514824729426068,0.156330348435636,81.4764941743053,0.515752498004633,347.465529341714,0.0730642082016342,1393.17927208721,969.880067714354,1.48436465513513,0.106874255462206,0.0127882852561116,0.0127882852911063,0.69616314794959
8.02848025383648,482247,2.23951626448687e-06,9.00011358863358e-06,0.0806265365284667,0.052422143833955,0.0167949193211324,125.487461393844,0.475665312402518,326.073091122368,0.035742602517283,1337.35238979939,893.373461438804,0.503004544043981,0.0362163271976381,0.0045164612904032,0.0045164612937044,0.668016499056626
8.10049950981902,467587,2.3097305955897e-06,9.28228923767722e-06,0.0749582230051992,0.0526137393668788,0.039017028083264,118.156957530127,0.482233427847452,331.708969119613,0.0629333129039902,1345.30039272405,904.34714281726,0.764107967521014,0.0550157736467785,0.0068177852226112,0.0068177852207852,0.672226922483893
9.33710413812665,484112,2.23088871996563e-06,8.96544142218697e-06,0.0646650292391513,0.0272570729915618,0.150301099595619,131.553408997697,0.63081754473978,224.851080464803,0.0615098181963751,1544.19418061652,1191.89688526861,1.41959789885002,0.102211048221733,0.0110328024535234,0.01103280240004,0.771856868928716
8.51628507798335,474285,2.27711186312028e-06,9.15120186760656e-06,0.0925681907844444,0.0342155428017416,0.155445003158073,167.148914061165,0.549527501298404,246.785604887208,0.0647937354372209,1440.31822162397,1036.85085611204,1.39391154902703,0.100361631666772,0.0116148609077208,0.0116148609235567,0.719876233283355
10.0915990128835,468866,2.30342997786148e-06,9.25696846812901e-06,0.0358748355759518,0.0182002117317881,0.119479782325971,88.8423737525641,0.753584105564535,180.462052147982,0.0739277897647679,1686.97207161782,1422.63625267101,1.3545922482485,0.097530642012564,0.0096362435905531,0.0096362436042544,0.843307531052779
8.45140299323991,518337,2.0835865469762e-06,8.37346702584955e-06,0.0591933803131291,0.0483155957684069,0.132444128471954,100.625698675842,0.519582916973853,328.503396876183,0.0663685028905388,1397.11655131443,975.414163745995,1.38520475304886,0.0997347424154824,0.0119002191944493,0.0119002192178301,0.698162342167022
7.66747117050075,514762,2.09805696613192e-06,8.43162039501319e-06,0.0711115078683882,0.0672208039462675,0.189583081490786,96.7355292192858,0.42669936901086,371.793860294317,0.0578076397353252,1265.00161294242,799.441753968726,1.5446011279679,0.111211281219237,0.0146569145449555,0.0146569145456862,0.631968960189076
9.01502212100507,470893,2.29351466256666e-06,9.2171210397644e-06,0.073835353243949,0.0312607519294417,0.0326852870814881,143.640292522839,0.593072355897896,243.346567938135,0.0640934297911,1495.05614536115,1117.19230425196,0.681967262064016,0.0491016427642346,0.0054746868288606,0.005474686817222,0.747257758659013
8.31318426971611,510731,2.1146161090672e-06,8.49816787658822e-06,0.0505123927269306,0.0512852944283981,0.135769502862074,82.2958520936018,0.514051411845814,342.121116501514,0.0710020546524963,1390.85668113543,966.656571921146,1.4129006458367,0.101728846804666,0.0121929705258883,0.012192970562377,0.695008037155928
7.72511118764933,527029,2.0492230977802e-06,8.23536803055957e-06,0.0415196212096995,0.0695808638523221,0.0890701320942613,60.2780741110188,0.445808387089833,404.13938882436,0.074806353284213,1290.52778436085,831.991535096855,1.21819676916701,0.0877101673501899,0.0113317323562414,0.011331732352386,0.644690912647734
8.84076686205267,534193,2.02174120589375e-06,8.12492447070212e-06,0.0849625137167694,0.0330796893006233,0.126557539994446,157.974106065015,0.567037296014631,246.114266816817,0.069854831420826,1461.5794204096,1067.69809778465,1.31073114289585,0.0943726421293732,0.0107629282142822,0.0107629281961335,0.7305098052663
6.9401508175461,508225,2.12504304195976e-06,8.54007138133264e-06,0.0586665403411969,0.0882946929122207,0.0603080150303697,70.3063931043011,0.368066928640394,421.954411927459,0.0829550831136782,1172.15523666342,686.149294461637,1.00140391949436,0.0721010821592611,0.010257543527327,0.0102575435210205,0.585374081008917
7.17423287937155,481807,2.24156145510547e-06,9.0083327510347e-06,0.0207293086948772,0.0945846523310429,0.132654856244779,25.3735949195599,0.37679280551356,462.189611179488,0.0740550924190129,1183.95879192696,699.958105620955,1.4643851632204,0.10543573163492,0.0148503841784318,0.01485038416196,0.591201408692387
7.86909158909899,497946,2.16890988179441e-06,8.71636237218047e-06,0.0675385264936098,0.0590244499474087,0.132989181255694,102.027242666341,0.463220067776463,356.905318222525,0.0693054821311795,1316.8109660339,866.371723211641,1.38187267009258,0.0994948322931968,0.0125964372236571,0.0125964372295451,0.657931734743268
7.88298885009335,504389,2.14120450683897e-06,8.60502068399148e-06,0.074894195852183,0.0570245775199392,0.198803878582962,113.413652835193,0.464124308513684,345.629510977227,0.0551949785308262,1318.47356094196,868.583940530773,1.55041980387382,0.111630226095871,0.0141145272449663,0.014114527272396,0.65877994543192
10.268461898584,471867,2.28878052502082e-06,9.19809560273929e-06,0.0195218445925205,0.0198727718070875,0.0220823604852701,49.6254068701326,0.772160142432798,202.051296511973,0.0545162870646331,1708.87212735827,1459.79124368902,0.581133118575429,0.0418415848414785,0.0040812471277634,0.0040812471574192,0.854242526587229
8.77453286980803,490458,2.20202341484898e-06,8.84943823482903e-06,0.0503535620859846,0.0429234559154354,0.155065881761275,92.098740679509,0.558421433671568,314.006447311308,0.0721228872135128,1449.29575490958,1049.70123471689,1.47138042329606,0.105939390505054,0.0121850156015012,0.0121850156046889,0.724283660640668
6.60445458800553,512790,2.10612531445621e-06,8.46404527736067e-06,0.0794782346998821,0.0939568213250938,0.194820762260573,87.6932433237943,0.339304219256591,413.366270732776,0.06514858882042,1124.63783482664,631.57916600363,1.56315324592292,0.112547033728376,0.0166875823545,0.0166875823577518,0.561584490976143
7.81603542982789,469203,2.30177556409486e-06,9.25031975025261e-06,0.022498678254624,0.0726639703374695,0.0278258050872245,32.9049522186118,0.448772659649928,424.82879409233,0.0547661815168923,1295.16500712874,837.564288135261,0.621737845049063,0.0447651248708968,0.0057628009967511,0.005762801000275,0.646685390297922
6.94395244473463,502540,2.14908266008676e-06,8.63668121498344e-06,0.0577309796553577,0.0875025830253999,0.102122133374899,69.7513084288674,0.371015205874643,421.597279542744,0.0822031045787019,1176.95268116613,691.787302023423,1.2782323673193,0.0920327305106827,0.0130392567029353,0.0130392567119609,0.587778347501614
7.26137901085436,489346,2.20702733852938e-06,8.86954788182141e-06,0.0704288025706623,0.0767132149108786,0.108809968804173,90.7251185407442,0.396381812195812,395.445566037842,0.0733600759004182,1215.58791027316,738.09413411538,1.28955347261176,0.092847850046115,0.0127354573848444,0.0127354573873241,0.607191078388992
8.11136440831969,484771,2.22785603924327e-06,8.95325375853295e-06,0.0234997528448515,0.0627482860508316,0.0598076103682834,36.4171419204377,0.490311943783296,398.439707330524,0.0814136504990618,1357.24800383141,920.348303034881,1.02478664135662,0.0737846383641364,0.0090637056229661,0.0090637056458702,0.678098844453488
8.79280369382787,454445,2.37652521207187e-06,9.55072182063347e-06,0.0779439940508061,0.0318506822038866,0.0940564394703692,149.227871074143,0.582416683086921,243.58601697065,0.0752377991948398,1483.13625956659,1099.44609595991,1.17527344919206,0.0846196884790198,0.0095103949748545,0.0095103949902748,0.741298103170374
7.40317053361802,518780,2.0818073171672e-06,8.36631670029257e-06,0.0423305389361675,0.0762706066871082,0.084994420302965,57.8712006114996,0.418801577673806,415.909673010281,0.0856982919562663,1252.16164110793,783.178025873846,1.19491049916372,0.0860335558153967,0.011456260251088,0.011456260234523,0.625460803272077
8.18835363818133,518342,2.08356644840665e-06,8.37338625420625e-06,0.0733642687300839,0.0498074872045034,0.0137197484751306,118.31295157245,0.494806820451902,322.087218275785,0.0323498253995532,1364.44157096126,929.999358654433,0.49756831232181,0.0358249185200248,0.0043785262301147,0.0043785262341302,0.681597056588685
9.08119457607322,483086,2.23562678280886e-06,8.98448263410196e-06,0.0481878547149824,0.0343243381088859,0.0474402216381366,96.7274943908774,0.612642683902247,275.848879414997,0.0722682883528314,1518.48682188623,1152.45214894538,0.871257521577586,0.0627305417835882,0.0068863812659797,0.0068863812912291,0.758947744777814
7.10709689168248,532172,2.02941906000316e-06,8.15578004437997e-06,0.048692926844494,0.0898993858830718,0.084324769137621,57.0957655881943,0.370290488317661,429.122497127972,0.0758836095492479,1175.48939980742,690.038623584815,1.18867409361909,0.0855845346830802,0.0121411649291058,0.012141164920948,0.587022412705603
7.35736586592066,526912,2.04967812462043e-06,8.23719668137711e-06,0.0457112365312255,0.0827662686298611,0.153464648811346,57.2030497310821,0.394270364003211,421.444902321666,0.066972522743649,1213.98568368356,736.072429765263,1.49668794072147,0.107761531662448,0.014800953257664,0.0148009532481162,0.606327108843508
